Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
   1	   1	  30	   2	1192	   1	   1	   1	   0	   0	  30	  70	  50	 643	1831	3023	   0	 -10	
   2	   2	  50	   4	 692	   3	   2	   1	   0	   1	  30	  70	  50	 577	4907	5599	   0	 -10	
   3	   3	  30	   4	 418	   1	   2	   2	   0	   1	  30	  70	  50	 584	7485	7903	   0	 -10	
   4	   4	  50	   1	 387	   3	   1	   2	   0	   2	  30	  70	  50	 350	9564	9951	   0	   0	
   5	   5	  70	   3	 927	   2	   2	   2	   1	   2	  30	  70	  50	 523	11776	12703	   0	   0	
   6	   6	  30	   4	 916	   1	   2	   3	   1	   2	  30	  70	  50	 593	14603	15519	   0	   0	
   7	   7	  50	   2	 483	   3	   1	   3	   1	   3	  30	  70	  50	 345	17164	17647	   0	 -10	
   8	   8	  70	   3	 437	   2	   2	   3	   2	   3	  30	  70	  50	 682	19642	20079	   0	 -10	
   9	   9	  50	   2	 951	   3	   1	   3	   2	   4	  30	  70	  50	 326	21704	22655	   0	 -20	
  10	  10	  30	   3	 521	   1	   2	   4	   2	   4	  30	  70	  50	 635	24597	25118	   0	 -20	
  11	  11	  50	   3	 759	   3	   2	   4	   2	   5	  30	  70	  50	 452	27208	27967	   0	 -20	
  12	  12	  70	   3	1859	   2	   2	   4	   3	   5	  30	  70	  50	 592	29852	31711	   0	 -20	
  13	  13	  50	   2	 754	   3	   1	   4	   3	   6	  30	  70	  50	 613	33644	34398	   0	 -30	
  14	  14	  70	   2	 892	   2	   1	   4	   4	   6	  30	  70	  50	 641	36338	37230	   0	 -40	
  15	  15	  50	   1	 722	   3	   1	   4	   4	   7	  30	  70	  50	 618	39148	39870	   0	 -30	
  16	  16	  30	   3	 581	   1	   2	   5	   4	   7	  30	  70	  50	 423	41593	42174	   0	 -30	
  17	  17	  70	   2	 442	   2	   1	   5	   5	   7	  30	  70	  50	 512	44004	44446	   0	 -40	
  18	  18	  50	   3	 503	   3	   2	   5	   5	   8	  30	  70	  50	 435	46183	46686	   0	 -40	
  19	  19	  70	   1	 827	   2	   1	   5	   6	   8	  30	  70	  50	 630	48627	49454	   0	 -30	
  20	  20	  30	   2	 737	   1	   1	   6	   6	   8	  30	  70	  50	 652	51421	52158	   0	 -40	
  21	  21	  50	   2	 538	   3	   1	   6	   6	   9	  30	  70	  50	 653	54132	54670	   0	 -50	
  22	  22	  30	   4	 451	   1	   2	   7	   6	   9	  30	  70	  50	 447	56427	56878	   0	 -50	
  23	  23	  50	   1	 545	   3	   1	   7	   6	  10	  30	  70	  50	 410	58589	59134	   0	 -40	
  24	  24	  30	   4	 686	   1	   2	   8	   6	  10	  30	  70	  50	 331	60784	61470	   0	 -40	
  25	  25	  70	   1	 606	   2	   1	   8	   7	  10	  30	  70	  50	 545	63328	63934	   0	 -30	
  26	  26	  50	   1	 549	   3	   1	   8	   7	  11	  30	  70	  50	 444	65673	66222	   0	 -20	
  27	  27	  30	   4	 374	   1	   2	   9	   7	  11	  30	  70	  50	 647	68184	68558	   0	 -20	
  28	  28	  50	   2	 449	   3	   1	   9	   7	  12	  30	  70	  50	 555	70413	70862	   0	 -30	
  29	  29	  70	   1	 560	   2	   1	   9	   8	  12	  30	  70	  50	 387	72558	73118	   0	 -20	
  30	  30	  50	   3	 544	   3	   2	   9	   8	  13	  30	  70	  50	 693	75102	75646	   0	 -20	
  31	  31	  70	   1	 731	   2	   1	   9	   9	  13	  30	  70	  50	 388	77347	78078	   0	 -10	
  32	  32	  50	   1	 828	   3	   1	   9	   9	  14	  30	  70	  50	 450	79842	80670	   0	   0	
  33	  33	  30	   3	 489	   1	   2	  10	   9	  14	  30	  70	  50	 491	82469	82958	   0	   0	
  34	  34	  70	   2	 420	   2	   1	  10	  10	  14	  30	  70	  50	 443	84698	85118	   0	 -10	
  35	  35	  30	   4	 997	   1	   2	  11	  10	  14	  30	  70	  50	 346	86776	87773	   0	 -10	
  36	  36	  70	   1	 584	   2	   1	  11	  11	  14	  30	  70	  50	 556	89637	90221	   0	   0	
  37	  37	  50	   2	 740	   3	   1	  11	  11	  15	  30	  70	  50	 322	91849	92589	   0	 -10	
  38	  38	  30	   3	 967	   1	   2	  12	  11	  15	  30	  70	  50	 425	94310	95277	   0	 -10	
  39	  39	  70	   2	 874	   2	   1	  12	  12	  15	  30	  70	  50	 606	97187	98061	   0	 -20	
  40	  40	  30	   4	 953	   1	   2	  13	  12	  15	  30	  70	  50	 400	99764	100717	   0	 -20	
  41	  41	  50	   1	 986	   3	   1	  13	  12	  16	  30	  70	  50	 661	102691	103677	   0	 -10	
  42	  42	  70	   3	1057	   2	   2	  13	  13	  16	  30	  70	  50	 491	105468	106525	   0	 -10	
  43	  43	  30	   4	1074	   1	   2	  14	  13	  16	  30	  70	  50	 551	108379	109453	   0	 -10	
  44	  44	  70	   1	 577	   2	   1	  14	  14	  16	  30	  70	  50	 617	111372	111949	   0	   0	
  45	  45	  50	   2	 686	   3	   1	  14	  14	  17	  30	  70	  50	 308	113551	114237	   0	 -10	
  46	  46	  30	   4	 803	   1	   2	  15	  14	  17	  30	  70	  50	 427	115962	116765	   0	 -10	
  47	  47	  70	   1	 606	   2	   1	  15	  15	  17	  30	  70	  50	 555	118623	119229	   0	   0	
  48	  48	  30	   1	 622	   1	   1	  16	  15	  17	  30	  70	  50	 636	121167	121789	   0	  10	
  49	  49	  70	   2	 721	   2	   1	  16	  16	  17	  30	  70	  50	 541	123628	124349	   0	   0	
  50	  50	  30	   2	 904	   1	   1	  17	  16	  17	  30	  70	  50	 300	125957	126861	   0	 -10	
  51	  51	  70	   1	 589	   2	   1	  17	  17	  17	  30	  70	  50	 598	128784	129373	   0	   0	
  52	  52	  30	   4	 772	   1	   2	  18	  17	  17	  30	  70	  50	 464	131145	131917	   0	   0	
  53	  53	  70	   1	 432	   2	   1	  18	  18	  17	  30	  70	  50	 546	133773	134205	   0	  10	
  54	  54	  30	   3	1454	   1	   2	  19	  18	  17	  30	  70	  50	 443	135951	137405	   0	  10	
  55	  55	  70	   2	1276	   2	   1	  19	  19	  17	  30	  70	  50	 649	139360	140636	   0	   0	
  56	  56	  50	   2	 635	   3	   1	  19	  19	  18	  30	  70	  50	 382	142337	142972	   0	 -10	
  57	  57	  30	   2	 962	   1	   1	  20	  19	  18	  30	  70	  50	 421	144698	145660	   0	 -20	
  58	  58	  70	   1	 543	   2	   1	  20	  20	  18	  30	  70	  50	 314	147293	147836	   0	 -10	
  59	  59	  50	   1	 557	   3	   1	  20	  20	  19	  30	  70	  50	 340	149471	150028	   0	   0	
  60	  60	  30	   4	 401	   1	   2	  21	  20	  19	  30	  70	  50	 565	151899	152300	   0	   0	
  61	  61	  50	   2	 439	   3	   1	  21	  20	  20	  30	  70	  50	 653	154277	154716	   0	 -10	
  62	  62	  70	   1	 715	   2	   1	  21	  21	  20	  30	  70	  50	 667	156689	157404	   0	   0	
  63	  63	  50	   2	 453	   3	   1	  21	  21	  21	  30	  70	  50	 679	159399	159852	   0	 -10	
  64	  64	  70	   2	 453	   2	   1	  21	  22	  21	  30	  70	  50	 358	161511	161964	   0	 -20	
  65	  65	  50	   1	 505	   3	   1	  21	  22	  22	  30	  70	  50	 666	163939	164444	   0	 -10	
  66	  66	  30	   3	 530	   1	   2	  22	  22	  22	  30	  70	  50	 484	166234	166764	   0	 -10	
  67	  67	  70	   1	 806	   2	   1	  22	  23	  22	  30	  70	  50	 581	168662	169468	   0	   0	
NaN	  68	  30	NaN	NaN	   1	   3	  22	  23	  22	  30	  70	  50	 544	168662	NaN	   0	   0	
  68	  69	  50	   2	 620	   3	   1	  22	  23	  23	  30	  70	  50	 674	175248	175868	   0	 -10	
  69	  70	  70	   1	 554	   2	   1	  22	  24	  23	  30	  70	  50	 684	177858	178412	   0	   0	
  70	  71	  50	   2	 490	   3	   1	  22	  24	  24	  30	  70	  50	 674	180386	180876	   0	 -10	
  71	  72	  70	   1	 402	   2	   1	  22	  25	  24	  30	  70	  50	 500	182698	183100	   0	   0	
  72	  73	  50	   1	 553	   3	   1	  22	  25	  25	  30	  70	  50	 633	185043	185596	   0	  10	
  73	  74	  70	   2	 513	   2	   1	  22	  26	  25	  30	  70	  50	 463	187371	187884	   0	   0	
  74	  75	  50	   2	 525	   3	   1	  22	  26	  26	  30	  70	  50	 389	189583	190108	   0	 -10	
  75	  76	  70	   1	 522	   2	   1	  22	  27	  26	  30	  70	  50	 388	191794	192316	   0	   0	
  76	  77	  50	   1	 484	   3	   1	  22	  27	  27	  30	  70	  50	 419	194039	194523	   0	  10	
  77	  78	  70	   1	 539	   2	   1	  22	  28	  27	  30	  70	  50	 545	196384	196923	   0	  20	
  78	  79	  50	   1	 545	   3	   1	  22	  28	  28	  30	  70	  50	 517	198746	199291	   0	  30	
  79	  80	  30	   4	 537	   1	   2	  23	  28	  28	  30	  70	  50	 480	201090	201627	   0	  30	
  80	  81	  70	   2	 442	   2	   1	  23	  29	  28	  30	  70	  50	 660	203585	204027	   0	  20	
  81	  82	  30	   2	 670	   1	   1	  24	  29	  28	  30	  70	  50	 694	206029	206699	   0	  10	
  82	  83	  50	   2	 491	   3	   1	  24	  29	  29	  30	  70	  50	 636	208640	209131	   0	   0	
  83	  84	  30	   4	 919	   1	   2	  25	  29	  29	  30	  70	  50	 407	210836	211755	   0	   0	
  84	  85	  70	   1	 843	   2	   1	  25	  30	  29	  30	  70	  50	 628	213696	214539	   0	  10	
  85	  86	  50	   1	1672	   3	   1	  25	  30	  30	  30	  70	  50	 453	216307	217979	   0	  20	
  86	  87	  70	   1	 594	   2	   1	  25	  31	  30	  30	  70	  50	 570	219849	220443	   0	  30	
  87	  88	  30	   4	 908	   3	   2	  25	  31	   1	  30	  70	  30	 318	222111	223019	   3	  30	
  88	  89	  30	   3	 979	   1	   2	  26	  31	   1	  30	  70	  30	 581	224904	225883	   0	  30	
  89	  90	  70	   2	1412	   2	   1	  26	  32	   1	  30	  70	  30	 633	227831	229243	   0	  20	
  90	  91	  30	   1	 735	   3	   1	  26	  32	   2	  30	  70	  30	 366	230924	231659	   0	  30	
  91	  92	  70	   1	 951	   2	   1	  26	  33	   2	  30	  70	  30	 689	233668	234619	   0	  40	
  92	  93	  30	   2	1311	   1	   1	  27	  33	   2	  30	  70	  30	 463	236396	237707	   0	  30	
  93	  94	  30	   2	 594	   3	   1	  27	  33	   3	  30	  70	  30	 685	239705	240299	   0	  20	
  94	  95	  30	   4	1773	   1	   2	  28	  33	   3	  30	  70	  30	 360	241950	243723	   0	  20	
  95	  96	  20	   2	 657	   2	   1	  28	   1	   3	  30	  20	  30	 548	245625	246282	   2	  10	
NaN	  97	  30	NaN	NaN	   1	   3	  28	   1	   3	  30	  20	  30	 488	245625	NaN	   0	  10	
  96	  98	  30	   2	 934	   3	   1	  28	   1	   4	  30	  20	  30	 482	251828	252762	   0	   0	
  97	  99	  30	   1	 612	   1	   1	  29	   1	   4	  30	  20	  30	 330	254406	255018	   0	  10	
  98	 100	  30	   2	 745	   3	   1	  29	   1	   5	  30	  20	  30	 462	256801	257546	   0	   0	
  99	 101	  20	   4	1504	   2	   2	  29	   2	   5	  30	  20	  30	 302	259162	260666	   0	   0	
 100	 102	  30	   2	 586	   1	   1	  30	   2	   5	  30	  20	  30	 313	262288	262874	   0	 -10	
 101	 103	  20	   3	 730	   2	   2	  30	   3	   5	  30	  20	  30	 624	264816	265546	   0	 -10	
 102	 104	  30	   1	 630	   3	   1	  30	   3	   6	  30	  20	  30	 593	267444	268074	   0	   0	
 103	 105	  20	   4	 659	   2	   2	  30	   4	   6	  30	  20	  30	 676	270055	270714	   0	   0	
 104	 106	  30	   2	 663	   3	   1	  30	   4	   7	  30	  20	  30	 463	272483	273146	   0	 -10	
 105	 107	  20	   2	1859	   2	   1	  30	   5	   7	  30	  20	  30	 680	275143	277002	   0	 -20	
 106	 108	  30	   2	 557	   3	   1	  30	   5	   8	  30	  20	  30	 356	278669	279226	   0	 -30	
 107	 109	  20	   1	 730	   2	   1	  30	   6	   8	  30	  20	  30	 342	280864	281594	   0	 -20	
 108	 110	  30	   2	1301	   1	   1	  31	   6	   8	  30	  20	  30	 612	283525	284826	   0	 -30	
 109	 111	  30	   4	 122	   3	   2	  31	   6	   9	  30	  20	  30	 647	286784	286906	   0	 -30	
 110	 112	  20	   2	 308	   2	   1	  31	   7	   9	  30	  20	  30	 403	288614	288922	   0	 -40	
 111	 113	  30	   1	 461	   3	   1	  31	   7	  10	  30	  20	  30	 687	290925	291386	   0	 -30	
